path_id,time,state_1,state_2,fate_label
path_0075,0.3,-0.5848874207825789,0.003054590396578335,major
path_0075,0.325,-0.5396669835216643,0.016414403325455105,major
path_0075,0.35,-0.2533181597802526,0.01067356184278587,major
path_0075,0.375,-0.24673881064269482,0.003961414815956688,major
path_0075,0.4,-0.16429174224781132,-0.004456543296304891,major
path_0075,0.425,-0.14017730407414705,-0.0032728223893702976,major
path_0075,0.45,-0.14165635090269593,0.012311388585088458,major
path_0075,0.475,-0.0402430392340267,0.07579283171196406,major
path_0075,0.5,0.032665933614607526,0.13316488380174893,major
path_0075,0.525,0.09871560359022698,0.1250818643194192,major
path_0075,0.55,0.1202058498409032,0.1490664371636233,major
path_0075,0.575,0.16769788786605697,0.22527424594578027,major
path_0075,0.6,0.222137690426851,0.21709151510836946,major
path_0075,0.625,0.31074828598832727,0.2872660033454948,major
path_0075,0.65,0.31958723074931955,0.3100037811107172,major
path_0075,0.675,0.3991904430244495,0.3561938500658522,major
path_0075,0.7,0.46875480898198046,0.4035826448977628,major
path_0075,0.725,0.5257987025803945,0.44708291803494077,major
path_0075,0.75,0.6204590001535302,0.4691048337135152,major
path_0075,0.775,0.6288045131383199,0.46997698290731105,major
path_0075,0.8,0.7011874645776452,0.5300389881778536,major
path_0075,0.825,0.7546729135455343,0.6204203046718546,major
path_0075,0.85,0.838338817858856,0.5949510258154825,major
path_0075,0.875,0.8959171222726653,0.6613010129571707,major
path_0075,0.9,0.9569115871769563,0.6679268746297408,major
path_0075,0.925,1.0071947409586588,0.712088161586547,major
path_0075,0.95,1.0711647334453245,0.7524530829079836,major
path_0075,0.975,1.1466665030637857,0.7907003503639148,major
path_0075,1.0,1.226773634504159,0.8508247430678929,major
path_0076,0.0,-1.1033735411558327,0.032939831058413964,major
path_0076,0.025,-1.0923451558963115,0.026483084139499912,major
path_0076,0.05,-1.0216804846799115,-0.028196468857145343,major
path_0076,0.075,-1.0128932745266428,-0.011169320177250606,major
path_0076,0.1,-0.9666620439190247,0.005048167898441333,major
path_0076,0.125,-0.9387536863779042,0.0007864096597907541,major
path_0076,0.15,-0.8571208303148364,-0.013402080488104524,major
path_0076,0.175,-0.8506477182863621,0.007364043723492283,major
path_0076,0.2,-0.7788708561136994,-0.013456620293282023,major
path_0076,0.225,-0.7615560748465967,-0.012259418620541732,major
path_0076,0.25,-0.6818353121948657,0.005654182288193766,major
path_0076,0.275,-0.6191136333711518,-0.019527009972826734,major
path_0076,0.3,-0.5912050750755872,-0.014931061104215644,major
path_0076,0.325,-0.534059039765619,-0.012541661424061148,major
path_0076,0.35,-0.28232229278392584,-0.018695622081059043,major
path_0076,0.375,-0.23060619710224955,0.042442267810591225,major
path_0076,0.4,-0.213122373140764,-0.04438450831397892,major
path_0076,0.425,-0.17016494705790836,0.00039255537559664455,major
path_0076,0.45,-0.13833735223958585,-0.007159738402847143,major
path_0076,0.475,-0.048681248553571,0.027630501615044982,major
path_0076,0.5,-0.013515456992444616,0.10862260949740471,major
path_0076,0.525,0.06201350356646964,0.08007692260968982,major
path_0076,0.55,0.11525030186569964,0.14214192011515847,major
path_0076,0.575,0.2058495143558463,0.17235629230539934,major
path_0076,0.6,0.25251891036669494,0.27574171039726114,major
path_0076,0.625,0.2957204180222344,0.2782935139201116,major
path_0076,0.65,0.3708010501737235,0.3276933978897532,major
path_0076,0.675,0.4155681738221738,0.34571081391569186,major
path_0076,0.7,0.44299760264527255,0.3963654131247008,major
path_0076,0.725,0.5473106764560509,0.3808002520853237,major
path_0076,0.75,0.5988633793977944,0.4724792027941536,major
path_0076,0.775,0.6287790171090956,0.508715598432053,major
path_0076,0.8,0.7423010796032647,0.5751931279205531,major
path_0076,0.825,0.7854772109022806,0.5881015377178024,major
path_0076,0.85,0.85016482452703,0.6533794769182507,major
path_0076,0.875,0.9580095275862394,0.641381412755422,major
path_0076,0.9,0.9260488807786167,0.6568204728743791,major
path_0076,0.925,1.01231758112014,0.7603240721224234,major
path_0076,0.95,1.0670192820304292,0.7768200707743721,major
path_0076,0.975,1.126198323388554,0.8044704536674606,major
path_0076,1.0,1.1956936023606843,0.8550019280567959,major
path_0077,0.0,-1.1648379101783257,0.017682445545721983,major
path_0077,0.025,-1.1026401186484651,0.029067173682182354,major
path_0077,0.05,-1.075278085047641,-0.02499032554771729,major
path_0077,0.075,-1.0055345738277393,0.0127309407698872,major
path_0077,0.1,-0.9449206321161114,0.023046594661185443,major
path_0077,0.125,-0.885207387889033,-0.013017826698670576,major
path_0077,0.15,-0.8903956831792934,-0.007309874433165259,major
path_0077,0.175,-0.8224603368521851,0.017216490269130087,major
path_0077,0.2,-0.7971239027437396,-0.017854119284978546,major
path_0077,0.225,-0.7326405227184836,-0.014165612845254225,major
path_0077,0.25,-0.6921636901869658,-0.02831141294894851,major
path_0077,0.275,-0.6096863688689254,0.010942538566076934,major
path_0077,0.3,-0.5634863473286948,-0.004172790080622324,major
path_0077,0.325,-0.5174729325545276,-0.027321944448718806,major
path_0077,0.35,-0.26586383522752477,-0.006731408572920098,major
path_0077,0.375,-0.24119836829926575,0.008041974022547861,major
path_0077,0.4,-0.16339995158224532,-0.04292070373752485,major
path_0077,0.425,-0.15690337688993802,0.03463105366506269,major
path_0077,0.45,-0.10922878932718487,0.024124918675293823,major
path_0077,0.475,-0.07536059724561191,0.0332167212017156,major
path_0077,0.5,0.03259708266991908,0.06453307767706813,major
path_0077,0.525,0.09292633671470214,0.11596901654796085,major
path_0077,0.55,0.14196863512913396,0.15912540981472842,major
path_0077,0.575,0.17418886581858223,0.19489937577521332,major
path_0077,0.6,0.24603887392568038,0.24977126907518535,major
path_0077,0.625,0.29958691006214494,0.27035576623781216,major
path_0077,0.65,0.3884335704651226,0.2936501775859352,major
path_0077,0.675,0.42576560559019905,0.37497192530217294,major
path_0077,0.7,0.47965078803660444,0.3742271791391814,major
path_0077,0.725,0.5634707549604308,0.44252366585260944,major
path_0077,0.75,0.6123624479542947,0.46407798616708723,major
path_0077,0.775,0.647302538581457,0.5136436687066431,major
path_0077,0.8,0.7044623772457772,0.5323379988834557,major
path_0077,0.825,0.7801409352711048,0.5761431431485631,major
path_0077,0.85,0.8303686964711154,0.5951748150062738,major
path_0077,0.875,0.8974875947100244,0.6599131088322375,major
path_0077,0.9,0.9342011387499418,0.696852275811245,major
path_0077,0.925,1.015341850223758,0.7333615222804258,major
path_0077,0.95,1.0619815658480563,0.7592272184717466,major
path_0077,0.975,1.1670229559656797,0.7929762116356049,major
path_0077,1.0,1.190348289376361,0.8724636686662847,major
path_0078,0.0,-1.1686768257748856,-0.013031240138099755,major
path_0078,0.025,-1.0897792414625098,0.015466224236912334,major
path_0078,0.05,-1.0659472276454154,0.002343895799243455,major
path_0078,0.075,-0.9899472465192845,0.0008688856704574433,major
path_0078,0.1,-0.9975908536534139,0.006796052606068367,major
path_0078,0.125,-0.8950362386736542,0.007714021416565019,major
path_0078,0.15,-0.8738470391321875,0.0004555377167892644,major
path_0078,0.175,-0.8264343669240455,-0.0067803435475861885,major
path_0078,0.2,-0.7700898326814369,0.005277380490106057,major
path_0078,0.225,-0.7449393367448138,0.0019516869046739091,major
path_0078,0.25,-0.6778286116057956,-0.020045443735799116,major
path_0078,0.275,-0.6006657300972386,0.001661023164350225,major
path_0078,0.3,-0.5660047512721411,4.942983402666558e-05,major
path_0078,0.325,-0.5072917630322955,0.013017892921258559,major
path_0078,0.35,-0.25629803110152793,-0.000491325114808098,major
path_0078,0.375,-0.22171128658968423,-0.019402336510188977,major
path_0078,0.4,-0.19343459120589043,-0.0216715406660356,major
path_0078,0.425,-0.14804350682765882,0.018941474023675495,major
path_0078,0.45,-0.07937301164566846,0.0050858067097242325,major
path_0078,0.475,-0.039089688946448736,0.009605759702718143,major
path_0078,0.5,0.0005881875496991937,0.08105509737207554,major
path_0078,0.525,0.04074817145163384,0.1014504000999587,major
path_0078,0.55,0.13303341078803252,0.16486518679854478,major
path_0078,0.575,0.20143124773856969,0.20455238359207162,major
path_0078,0.6,0.25465311737137536,0.24703288722457817,major
path_0078,0.625,0.3309318881444443,0.2976454438127774,major
path_0078,0.65,0.371191067692211,0.2909465733145848,major
path_0078,0.675,0.40970256872039057,0.3687704385909921,major
path_0078,0.7,0.46675854518518406,0.3865798030302616,major
path_0078,0.725,0.5386052761576479,0.410589628285234,major
path_0078,0.75,0.6200573982525802,0.4647417485868432,major
path_0078,0.775,0.6652315312672141,0.4925393830528946,major
path_0078,0.8,0.7249961274891499,0.5292570616018594,major
path_0078,0.825,0.7542818567044919,0.5711546559832776,major
path_0078,0.85,0.8518532475046506,0.646307257772733,major
path_0078,0.875,0.869753784663169,0.6236687114725191,major
path_0078,0.9,0.9455761496230438,0.695331888139941,major
path_0078,0.925,1.0226790575125302,0.7122573071093802,major
path_0078,0.95,1.0828243319879896,0.7288167233388081,major
path_0078,0.975,1.1454693901415072,0.834817160864092,major
path_0078,1.0,1.165389543335703,0.8389724315781811,major
path_0079,0.0,-1.162207109884317,0.026727783905325823,major
path_0079,0.025,-1.0995589646343982,-0.017870321719380116,major
path_0079,0.05,-1.051521394249245,0.021016523766943653,major
path_0079,0.075,-1.0030331153382104,-0.018973528651775488,major
path_0079,0.1,-0.9487579108240185,0.01351457970100128,major
path_0079,0.125,-0.9171942440451817,-0.006668273226310554,major
path_0079,0.15,-0.8454665316105856,-0.014133803521666351,major
path_0079,0.175,-0.8110531874762991,-0.00021164896676018717,major
path_0079,0.2,-0.7743632147960032,0.029541862085866618,major
path_0079,0.225,-0.7157305449610417,0.012705613387210875,major
path_0079,0.25,-0.6686874617113719,-0.01118153765016535,major
path_0079,0.275,-0.6284542359034749,0.02428772255796598,major
path_0079,0.3,-0.5854200230788953,-0.0030794264339468877,major
path_0079,0.325,-0.5523448603822381,-0.04086404716319145,major
path_0079,0.35,-0.30536146449966284,-0.005173138954949224,major
path_0079,0.375,-0.22282533422686135,0.01921697656709678,major
path_0079,0.4,-0.18906276478362383,-0.009811260714281672,major
path_0079,0.425,-0.19711969714626823,-0.0010692995078996862,major
path_0079,0.45,-0.13040750824218103,-0.030172919983878405,major
path_0079,0.475,-0.06462019502503993,0.0671107646098655,major
path_0079,0.5,-4.3204943508243216e-05,0.07352032326540857,major
path_0079,0.525,0.08265774162831044,0.12662877630445105,major
path_0079,0.55,0.09293841805805822,0.1332294843017334,major
path_0079,0.575,0.2001032531502729,0.16292669624668754,major
path_0079,0.6,0.2488193759612646,0.22767228105174342,major
path_0079,0.625,0.2999363798550137,0.2923725692438889,major
path_0079,0.65,0.35408288764102397,0.3212832553191731,major
path_0079,0.675,0.3972310567045931,0.3331977109118577,major
path_0079,0.7,0.5060173280850536,0.37648251146360673,major
path_0079,0.725,0.5801769807676465,0.4120997609911969,major
path_0079,0.75,0.554169813959998,0.43594512418141285,major
path_0079,0.775,0.6484296327104976,0.5011492165816055,major
path_0079,0.8,0.677566727535975,0.5493978340964774,major
path_0079,0.825,0.7780454228939309,0.5682379042319031,major
path_0079,0.85,0.876696371680326,0.6208171988782486,major
path_0079,0.875,0.8991485993508772,0.614253969540388,major
path_0079,0.9,0.9987030564184398,0.6863639888720219,major
path_0079,0.925,1.028389612375668,0.7310648265553162,major
path_0079,0.95,1.0756878287411888,0.7825067545063118,major
path_0079,0.975,1.112605659152635,0.84053688409822,major
path_0079,1.0,1.21375202378287,0.8541031824429176,major
path_0080,0.0,-1.1182676877908595,-0.02294453443407132,major
path_0080,0.025,-1.104446740796494,0.020585780716206266,major
path_0080,0.05,-1.0422987637660484,0.014595728362782619,major
path_0080,0.075,-1.0349401598945935,-0.03723281887808668,major
path_0080,0.1,-0.9533371444542305,0.00022258140669880169,major
path_0080,0.125,-0.9276816630880574,0.016508049448110646,major
path_0080,0.15,-0.877255697762879,0.0015325131175636412,major
path_0080,0.175,-0.8092344004270586,0.029999832339810264,major
path_0080,0.2,-0.7550708127141299,0.01236287547798594,major
path_0080,0.225,-0.7318263008206849,0.021322384516642923,major
path_0080,0.25,-0.7259985297312639,-0.022264144831432638,major
path_0080,0.275,-0.6314977099392626,0.005418499925681119,major
path_0080,0.3,-0.5946931831650093,0.026904928860528192,major
path_0080,0.325,-0.5294283285984753,0.010753870145094378,major
path_0080,0.35,-0.28107115579270625,0.038330525110531484,major
path_0080,0.375,-0.2219726302161019,0.005744772779381837,major
path_0080,0.4,-0.14051754544612305,-0.008424296206819922,major
path_0080,0.425,-0.1519057729151021,-0.015992050006392606,major
path_0080,0.45,-0.15002416095362034,-0.0056320128756400445,major
path_0080,0.475,-0.0441065625216365,0.0047564661202267045,major
path_0080,0.5,0.009665720215590477,0.05621288782760114,major
path_0080,0.525,0.0676742285912681,0.09034017950300985,major
path_0080,0.55,0.12980336953112637,0.11449213085564543,major
path_0080,0.575,0.1948828137254359,0.19171765477912137,major
path_0080,0.6,0.21758978542987675,0.21983612732227054,major
path_0080,0.625,0.3119448654335158,0.27083057361700924,major
path_0080,0.65,0.33003008332812145,0.3107351311941473,major
path_0080,0.675,0.40601806651262723,0.3240540828373755,major
path_0080,0.7,0.49092084804495006,0.39297636772118943,major
path_0080,0.725,0.49350068126534974,0.45971352529151593,major
path_0080,0.75,0.6115943008698748,0.46622366393201004,major
path_0080,0.775,0.6379929009085487,0.5003743572439955,major
path_0080,0.8,0.7138967278807542,0.5599828701119667,major
path_0080,0.825,0.8054332395540735,0.6087390969434158,major
path_0080,0.85,0.8711699584579393,0.6254553335449446,major
path_0080,0.875,0.9003405766014289,0.6412636517445045,major
path_0080,0.9,0.9434900678794184,0.6562424584305707,major
path_0080,0.925,1.010579378464181,0.7227380176818665,major
path_0080,0.95,1.0624631231708244,0.7493885055877382,major
path_0080,0.975,1.1427611340015011,0.8227524121658537,major
path_0080,1.0,1.2103821763157896,0.8771713906968546,major
path_0081,0.0,-1.1854332464432729,0.023930316276521268,major
path_0081,0.025,-1.080733931928548,0.0024665879228520367,major
path_0081,0.05,-1.0646810099966382,-0.040885037063682725,major
path_0081,0.075,-1.0054258901805853,0.007847350074733188,major
path_0081,0.1,-0.9749927964666584,0.0008888409836896984,major
path_0081,0.125,-0.9149478633002658,-0.014907112795003294,major
path_0081,0.15,-0.8252098337930229,-0.0543915903826759,major
path_0081,0.175,-0.8472977852242313,0.018708661066027046,major
path_0081,0.2,-0.7620096967022525,-0.01698793223547408,major
path_0081,0.225,-0.6776964389412414,-0.022187988574073034,major
path_0081,0.25,-0.6731497488390729,-0.018258505177626803,major
path_0081,0.275,-0.6360898551529277,0.0052362753461662505,major
path_0081,0.3,-0.5979486669928508,-0.003665772846751522,major
path_0081,0.325,-0.5308353295517628,0.013895418789620908,major
path_0081,0.35,-0.29300061585011505,-0.0009912545331209675,major
path_0081,0.375,-0.20554942364563325,0.04597604314332769,major
path_0081,0.4,-0.2476059553395463,-0.013641022620140454,major
path_0081,0.425,-0.15487236587440695,0.004981916500437345,major
path_0081,0.45,-0.1584564867077487,-0.01647802792913912,major
path_0081,0.475,-0.04566573715694399,0.1039512814985489,major
path_0081,0.5,0.02148635041096601,0.09711731030289159,major
path_0081,0.525,0.048402773965879525,0.09729034010405231,major
path_0081,0.55,0.12329588205431126,0.1849359211215123,major
path_0081,0.575,0.15854566204911003,0.18579834161998443,major
path_0081,0.6,0.23031088987264953,0.22731199935152233,major
path_0081,0.625,0.30924257794103993,0.2712870926361672,major
path_0081,0.65,0.3399508685809748,0.29362649042201044,major
path_0081,0.675,0.4167360989196387,0.3369753636287959,major
path_0081,0.7,0.4900350700994291,0.4066263441076709,major
path_0081,0.725,0.5882093918615882,0.43500134463534507,major
path_0081,0.75,0.5682057132443632,0.48554196522368814,major
path_0081,0.775,0.6362737731982485,0.48952501009445715,major
